"Timestamp","uid","q2 time","q3 name","q4 target","q5 info","q6 state","Interface version"
"2021/11/24 5:14:17 PM CST","Windows-Chrome-5590458019781519","1637795658968","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:23""}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=23473&currFocus=1&size=2","B"
"2021/11/24 5:14:17 PM CST","Windows-Chrome-5590458019781519","1637795658962","keydown","input#clearbutton","{""which"":39}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=22471&currFocus=0&size=2","B"
"2021/11/24 5:14:17 PM CST","Windows-Chrome-5590458019781519","1637795659484","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=23473&currFocus=1&size=2","B"
"2021/11/24 5:14:17 PM CST","Windows-Chrome-5590458019781519","1637795659493","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""1"",""newState"":5}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=23996&currFocus=5&size=2","B"
"2021/11/24 5:14:17 PM CST","Windows-Chrome-5590458019781519","1637795659492","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:23""}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=23996&currFocus=5&size=2","B"
"2021/11/24 5:14:17 PM CST","OS_X-Safari-5815886852469885","1637795657752","mousedown","div.eraser.nk0","{""which"":1,""pageX"":463,""pageY"":428}","#puzzle=0000023040010000&answer=0000000001002100&work=&seed=1&gentime=1637795630840&elapsed=25487&currFocus=12&size=2","B"
"2021/11/24 5:14:18 PM CST","OS_X-Safari-5815886852469885","1637795658245","current_board_status","document","{""boardStates"":""#errors"",""timePassed"":""0:27""}","#puzzle=0000023040010000&answer=0000000001002100&work=&seed=1&gentime=1637795630840&elapsed=27402&currFocus=8&size=2","B"
"2021/11/24 5:14:18 PM CST","OS_X-Safari-5815886852469885","1637795658322","current_board_status","document","{""boardStates"":""#errors"",""timePassed"":""0:27""}","#puzzle=0000023040010000&answer=0000000001002100&work=&seed=1&gentime=1637795630840&elapsed=27480&currFocus=9&size=2","B"
"2021/11/24 5:14:18 PM CST","Windows-Chrome-5590458019781519","1637795660298","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:24""}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=24802&currFocus=4&size=2","B"
"2021/11/24 5:14:18 PM CST","Windows-Chrome-5590458019781519","1637795660299","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""5"",""newState"":4}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=24802&currFocus=4&size=2","B"
"2021/11/24 5:14:18 PM CST","Windows-Chrome-5590458019781519","1637795660291","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=23996&currFocus=5&size=2","B"
"2021/11/24 5:14:18 PM CST","OS_X-Safari-5815886852469885","1637795658562","mousedown","div#sn9.sudoku-answer","{""which"":1,""pageX"":700,""pageY"":390}","#puzzle=0000023040010000&answer=0000000001002100&work=&seed=1&gentime=1637795630840&elapsed=27480&currFocus=9&size=2","B"
"2021/11/24 5:14:18 PM CST","OS_X-Safari-5815886852469885","1637795658566","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:27""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=27724&currFocus=9&size=2","B"
"2021/11/24 5:14:18 PM CST","Windows-Chrome-5590458019781519","1637795660707","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:25""}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=25214&currFocus=0&size=2","B"
"2021/11/24 5:14:18 PM CST","Windows-Chrome-5590458019781519","1637795660707","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""4"",""newState"":0}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=25214&currFocus=0&size=2","B"
"2021/11/24 5:14:18 PM CST","Windows-Chrome-5590458019781519","1637795660704","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=24802&currFocus=4&size=2","B"
"2021/11/24 5:14:19 PM CST","OS_X-Safari-5815886852469885","1637795658998","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:28""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=28154&currFocus=8&size=2","B"
"2021/11/24 5:14:19 PM CST","Windows-Chrome-5590458019781519","1637795661163","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=25214&currFocus=0&size=2","B"
"2021/11/24 5:14:19 PM CST","Windows-Chrome-5590458019781519","1637795661171","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""0"",""newState"":4}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=25675&currFocus=4&size=2","B"
"2021/11/24 5:14:19 PM CST","Windows-Chrome-5590458019781519","1637795661170","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:25""}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=25675&currFocus=4&size=2","B"
"2021/11/24 5:14:19 PM CST","OS_X-Safari-5815886852469885","1637795659608","mousedown","div.sudoku-answer.nk3","{""which"":1,""pageX"":476,""pageY"":359}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=28154&currFocus=8&size=2","B"
"2021/11/24 5:14:20 PM CST","OS_X-Safari-5815886852469885","1637795660051","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:29""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=29206&currFocus=8&size=2","B"
"2021/11/24 5:14:20 PM CST","OS_X-Safari-5815886852469885","1637795660261","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:29""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=29419&currFocus=9&size=2","B"
"2021/11/24 5:14:20 PM CST","OS_X-Safari-5815886852469885","1637795660440","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:29""}","#puzzle=0000023040010000&answer=0000000003002100&work=&seed=1&gentime=1637795630840&elapsed=29599&currFocus=9&size=2","B"
"2021/11/24 5:14:20 PM CST","OS_X-Safari-5815886852469885","1637795660436","mousedown","div#sn9.sudoku-answer","{""which"":1,""pageX"":682,""pageY"":387}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=29419&currFocus=9&size=2","B"
"2021/11/24 5:14:21 PM CST","OS_X-Safari-5815886852469885","1637795660892","mousedown","div#sn9.sudoku-answer","{""which"":1,""pageX"":682,""pageY"":388}","#puzzle=0000023040010000&answer=0000000003002100&work=&seed=1&gentime=1637795630840&elapsed=29599&currFocus=9&size=2","B"
"2021/11/24 5:14:21 PM CST","OS_X-Safari-5815886852469885","1637795660901","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:30""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=30057&currFocus=9&size=2","B"
"2021/11/24 5:14:21 PM CST","OS_X-Safari-5815886852469885","1637795661753","mousedown","div#sn9.sudoku-answer","{""which"":1,""pageX"":682,""pageY"":388}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=30057&currFocus=9&size=2","B"
"2021/11/24 5:14:21 PM CST","OS_X-Safari-5815886852469885","1637795661761","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:30""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=30917&currFocus=9&size=2","B"
"2021/11/24 5:14:23 PM CST","OS_X-Safari-5815886852469885","1637795662939","mousedown","div#sn9.sudoku-answer","{""which"":1,""pageX"":682,""pageY"":388}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=30917&currFocus=9&size=2","B"
"2021/11/24 5:14:23 PM CST","OS_X-Safari-5815886852469885","1637795662946","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=32102&currFocus=9&size=2","B"
"2021/11/24 5:14:23 PM CST","Windows-Chrome-5590458019781519","1637795664885","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:29""}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=29389&currFocus=0&size=2","B"
"2021/11/24 5:14:23 PM CST","Windows-Chrome-5590458019781519","1637795664885","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""4"",""newState"":0}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=29389&currFocus=0&size=2","B"
"2021/11/24 5:14:23 PM CST","Windows-Chrome-5590458019781519","1637795664877","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=25675&currFocus=4&size=2","B"
"2021/11/24 5:14:23 PM CST","OS_X-Safari-5815886852469885","1637795663763","keydown","body","{""which"":51,""pageX"":0,""pageY"":0}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=32102&currFocus=9&size=2","B"
"2021/11/24 5:14:23 PM CST","OS_X-Safari-5815886852469885","1637795663769","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=32924&currFocus=9&size=2","B"
"2021/11/24 5:14:23 PM CST","OS_X-Safari-5815886852469885","1637795663771","keyboard_input","document","{""cellNumber"":""9"",""inputNumber"":3}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=32924&currFocus=9&size=2","B"
"2021/11/24 5:14:23 PM CST","OS_X-Safari-5815886852469885","1637795663770","Arrow_movement","document","{""movement"":""3"",""previousState"":""9"",""newState"":""9""}","#puzzle=0000023040010000&answer=0000000000002100&work=&seed=1&gentime=1637795630840&elapsed=32924&currFocus=9&size=2","B"
"2021/11/24 5:14:23 PM CST","OS_X-Safari-5815886852469885","1637795663780","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0000000003002100&work=AAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637795630840&elapsed=32934&currFocus=9&size=2","B"
"2021/11/24 5:14:24 PM CST","Windows-Chrome-5590458019781519","1637795666263","Arrow_movement","document","{""movement"":""Delete"",""previousState"":""0"",""newState"":""0""}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=30767&currFocus=0&size=2","B"
"2021/11/24 5:14:24 PM CST","Windows-Chrome-5590458019781519","1637795666262","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:30""}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=30767&currFocus=0&size=2","B"
"2021/11/24 5:14:24 PM CST","Windows-Chrome-5590458019781519","1637795666256","keydown","input#clearbutton","{""which"":46}","#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1637795635491&elapsed=29389&currFocus=0&size=2","B"
"2021/11/24 5:14:24 PM CST","OS_X-Safari-5815886852469885","1637795664518","keydown","body","{""which"":39,""pageX"":0,""pageY"":0}","#puzzle=0000023040010000&answer=0000000003002100&work=AAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637795630840&elapsed=32934&currFocus=9&size=2","B"
"2021/11/24 5:14:24 PM CST","OS_X-Safari-5815886852469885","1637795664526","Arrow_movement","document","{""movement"":""ArrowRight"",""previousState"":""9"",""newState"":10}","#puzzle=0000023040010000&answer=0000000003002100&work=AAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637795630840&elapsed=33680&currFocus=10&size=2","B"
"2021/11/24 5:14:24 PM CST","OS_X-Safari-5815886852469885","1637795664525","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:33""}","#puzzle=0000023040010000&answer=0000000003002100&work=AAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637795630840&elapsed=33680&currFocus=10&size=2","B"
"2021/11/24 5:14:25 PM CST","Windows-Chrome-5590458019781519","1637795667680","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=30767&currFocus=0&size=2","B"
"2021/11/24 5:14:25 PM CST","Windows-Chrome-5590458019781519","1637795667684","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=32190&currFocus=4&size=2","B"
"2021/11/24 5:14:25 PM CST","Windows-Chrome-5590458019781519","1637795667684","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""0"",""newState"":4}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=32190&currFocus=4&size=2","B"
"2021/11/24 5:14:26 PM CST","Windows-Chrome-5590458019781519","1637795668373","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=32877&currFocus=4&size=2","B"
"2021/11/24 5:14:26 PM CST","Windows-Chrome-5590458019781519","1637795668373","Arrow_movement","document","{""movement"":""1"",""previousState"":""4"",""newState"":""4""}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=32877&currFocus=4&size=2","B"
"2021/11/24 5:14:26 PM CST","Windows-Chrome-5590458019781519","1637795668394","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=32894&currFocus=4&size=2","B"
"2021/11/24 5:14:26 PM CST","Windows-Chrome-5590458019781519","1637795668378","keyboard_input","document","{""cellNumber"":""4"",""inputNumber"":1}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=32877&currFocus=4&size=2","B"
"2021/11/24 5:14:26 PM CST","Windows-Chrome-5590458019781519","1637795668367","keydown","input#clearbutton","{""which"":49}","#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1637795635491&elapsed=32190&currFocus=4&size=2","B"
"2021/11/24 5:14:27 PM CST","Windows-Chrome-5590458019781519","1637795668898","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:33""}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=33403&currFocus=8&size=2","B"
"2021/11/24 5:14:27 PM CST","Windows-Chrome-5590458019781519","1637795668899","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""4"",""newState"":8}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=33403&currFocus=8&size=2","B"
"2021/11/24 5:14:27 PM CST","Windows-Chrome-5590458019781519","1637795668891","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=32894&currFocus=4&size=2","B"
"2021/11/24 5:14:27 PM CST","Windows-Chrome-5590458019781519","1637795669216","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=33403&currFocus=8&size=2","B"
"2021/11/24 5:14:27 PM CST","Windows-Chrome-5590458019781519","1637795669224","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""8"",""newState"":12}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=33728&currFocus=12&size=2","B"
"2021/11/24 5:14:27 PM CST","Windows-Chrome-5590458019781519","1637795669224","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:33""}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=33728&currFocus=12&size=2","B"
"2021/11/24 5:14:29 PM CST","Windows-Chrome-5590458019781519","1637795670740","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:35""}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=35246&currFocus=12&size=2","B"
"2021/11/24 5:14:29 PM CST","Windows-Chrome-5590458019781519","1637795670735","keydown","input#clearbutton","{""which"":51}","#puzzle=0000023040010000&answer=0000100000000000&work=&seed=1&gentime=1637795635491&elapsed=33728&currFocus=12&size=2","B"
